Events for energy 357.167468 GeV:
Cross section pb: 1.0876039138116915
Total number of events: 999592

pid = -11, p = (1.1075923671305448, 1.5092635960745158, 168.1295426858584, 168.13996479561658), Parent_PIDs = (-11, 90), theta = 0.011134214152920185, phi = 0.9377032901989669
pid = 2112, p = (-0.09944176636455387, 0.5780157152457183, 1.0135594173137497, 1.5013611521862829), Parent_PIDs = (3122, 90), theta = 0.5245812733248064, phi = 1.7411684169966337
pid = 22, p = (0.08909563273354523, 0.06553692467392142, 0.29202472298157434, 0.31226840874537937), Parent_PIDs = (221, 90), theta = 0.3620515056494082, phi = 0.6342079554892636
pid = 13, p = (0.06199819050764677, -0.09097905963542194, 1.7543492522282655, 1.760973111467703), Parent_PIDs = (221, 90), theta = 0.06267341928318457, phi = 5.310560321301173
pid = -13, p = (0.020900062138936623, -0.2916786816140756, 2.838370841179062, 2.855350474733543), Parent_PIDs = (221, 90), theta = 0.10266396685302108, phi = 4.783921127938463
pid = 321, p = (0.7449971705940248, -0.42961769982727616, 4.580717818256389, 4.686820652114773), Parent_PIDs = (-421, 90), theta = 0.1855822085592063, phi = 5.760096700974229
pid = -211, p = (0.013126669579193173, 0.9384463974017934, 9.310045342213861, 9.35827323864978), Parent_PIDs = (-421, 90), theta = 0.10046977366944848, phi = 1.5568095784648288
pid = 22, p = (-0.024899704293626625, -0.0012050424147276861, 0.11471417922685492, 0.11739161093034899), Parent_PIDs = (111, 90), theta = 0.213985614721294, phi = 3.1899507754493
pid = 22, p = (-0.017838319213254357, -0.01726701820994772, -0.03746940760211101, 0.04494788155486082), Parent_PIDs = (111, 90), theta = 2.5564240830679767, phi = 3.9107183462239017

pid = -11, p = (-0.7879379356819127, -0.7512515356199829, 274.4773425295239, 274.47950157960975), Parent_PIDs = (-12, -3), theta = 0.0039663554830346335, phi = 3.9031604465800975
pid = 2112, p = (-0.09944176636455387, 0.5780157152457183, 1.0135594173137497, 1.5013611521862829), Parent_PIDs = (3122, 90), theta = 0.5245812733248064, phi = 1.7411684169966337
pid = 22, p = (0.08909563273354523, 0.06553692467392142, 0.29202472298157434, 0.31226840874537937), Parent_PIDs = (221, 90), theta = 0.3620515056494082, phi = 0.6342079554892636
pid = 13, p = (0.06199819050764677, -0.09097905963542194, 1.7543492522282655, 1.760973111467703), Parent_PIDs = (221, 90), theta = 0.06267341928318457, phi = 5.310560321301173
pid = -13, p = (0.020900062138936623, -0.2916786816140756, 2.838370841179062, 2.855350474733543), Parent_PIDs = (221, 90), theta = 0.10266396685302108, phi = 4.783921127938463
pid = 321, p = (0.7449971705940248, -0.42961769982727616, 4.580717818256389, 4.686820652114773), Parent_PIDs = (-421, 90), theta = 0.1855822085592063, phi = 5.760096700974229
pid = -211, p = (0.013126669579193173, 0.9384463974017934, 9.310045342213861, 9.35827323864978), Parent_PIDs = (-421, 90), theta = 0.10046977366944848, phi = 1.5568095784648288
pid = 22, p = (-0.024899704293626625, -0.0012050424147276861, 0.11471417922685492, 0.11739161093034899), Parent_PIDs = (111, 90), theta = 0.213985614721294, phi = 3.1899507754493
pid = 22, p = (-0.017838319213254357, -0.01726701820994772, -0.03746940760211101, 0.04494788155486082), Parent_PIDs = (111, 90), theta = 2.5564240830679767, phi = 3.9107183462239017

pid = -11, p = (-0.7879379356819127, -0.7512515356199829, 274.4773425295239, 274.47950157960975), Parent_PIDs = (-12, -3), theta = 0.0039663554830346335, phi = 3.9031604465800975
pid = 2112, p = (-0.09944176636455387, 0.5780157152457183, 1.0135594173137497, 1.5013611521862829), Parent_PIDs = (3122, 90), theta = 0.5245812733248064, phi = 1.7411684169966337
pid = 22, p = (0.08909563273354523, 0.06553692467392142, 0.29202472298157434, 0.31226840874537937), Parent_PIDs = (221, 90), theta = 0.3620515056494082, phi = 0.6342079554892636
pid = 13, p = (0.06199819050764677, -0.09097905963542194, 1.7543492522282655, 1.760973111467703), Parent_PIDs = (221, 90), theta = 0.06267341928318457, phi = 5.310560321301173
pid = -13, p = (0.020900062138936623, -0.2916786816140756, 2.838370841179062, 2.855350474733543), Parent_PIDs = (221, 90), theta = 0.10266396685302108, phi = 4.783921127938463
pid = 321, p = (0.7449971705940248, -0.42961769982727616, 4.580717818256389, 4.686820652114773), Parent_PIDs = (-421, 90), theta = 0.1855822085592063, phi = 5.760096700974229
pid = -211, p = (0.013126669579193173, 0.9384463974017934, 9.310045342213861, 9.35827323864978), Parent_PIDs = (-421, 90), theta = 0.10046977366944848, phi = 1.5568095784648288
pid = 22, p = (-0.024899704293626625, -0.0012050424147276861, 0.11471417922685492, 0.11739161093034899), Parent_PIDs = (111, 90), theta = 0.213985614721294, phi = 3.1899507754493
pid = 22, p = (-0.017838319213254357, -0.01726701820994772, -0.03746940760211101, 0.04494788155486082), Parent_PIDs = (111, 90), theta = 2.5564240830679767, phi = 3.9107183462239017

pid = -11, p = (-0.7879379356819127, -0.7512515356199829, 274.4773425295239, 274.47950157960975), Parent_PIDs = (-12, -3), theta = 0.0039663554830346335, phi = 3.9031604465800975
pid = 2112, p = (-0.09944176636455387, 0.5780157152457183, 1.0135594173137497, 1.5013611521862829), Parent_PIDs = (3122, 90), theta = 0.5245812733248064, phi = 1.7411684169966337
pid = 22, p = (0.08909563273354523, 0.06553692467392142, 0.29202472298157434, 0.31226840874537937), Parent_PIDs = (221, 90), theta = 0.3620515056494082, phi = 0.6342079554892636
pid = 13, p = (0.06199819050764677, -0.09097905963542194, 1.7543492522282655, 1.760973111467703), Parent_PIDs = (221, 90), theta = 0.06267341928318457, phi = 5.310560321301173
pid = -13, p = (0.020900062138936623, -0.2916786816140756, 2.838370841179062, 2.855350474733543), Parent_PIDs = (221, 90), theta = 0.10266396685302108, phi = 4.783921127938463
pid = 321, p = (0.7449971705940248, -0.42961769982727616, 4.580717818256389, 4.686820652114773), Parent_PIDs = (-421, 90), theta = 0.1855822085592063, phi = 5.760096700974229
pid = -211, p = (0.013126669579193173, 0.9384463974017934, 9.310045342213861, 9.35827323864978), Parent_PIDs = (-421, 90), theta = 0.10046977366944848, phi = 1.5568095784648288
pid = 22, p = (-0.024899704293626625, -0.0012050424147276861, 0.11471417922685492, 0.11739161093034899), Parent_PIDs = (111, 90), theta = 0.213985614721294, phi = 3.1899507754493
pid = 22, p = (-0.017838319213254357, -0.01726701820994772, -0.03746940760211101, 0.04494788155486082), Parent_PIDs = (111, 90), theta = 2.5564240830679767, phi = 3.9107183462239017

pid = -11, p = (-0.7879379356819127, -0.7512515356199829, 274.4773425295239, 274.47950157960975), Parent_PIDs = (-12, -3), theta = 0.0039663554830346335, phi = 3.9031604465800975
pid = 2112, p = (-0.09944176636455387, 0.5780157152457183, 1.0135594173137497, 1.5013611521862829), Parent_PIDs = (3122, 90), theta = 0.5245812733248064, phi = 1.7411684169966337
pid = 22, p = (0.08909563273354523, 0.06553692467392142, 0.29202472298157434, 0.31226840874537937), Parent_PIDs = (221, 90), theta = 0.3620515056494082, phi = 0.6342079554892636
pid = 13, p = (0.06199819050764677, -0.09097905963542194, 1.7543492522282655, 1.760973111467703), Parent_PIDs = (221, 90), theta = 0.06267341928318457, phi = 5.310560321301173
pid = -13, p = (0.020900062138936623, -0.2916786816140756, 2.838370841179062, 2.855350474733543), Parent_PIDs = (221, 90), theta = 0.10266396685302108, phi = 4.783921127938463
pid = 321, p = (0.7449971705940248, -0.42961769982727616, 4.580717818256389, 4.686820652114773), Parent_PIDs = (-421, 90), theta = 0.1855822085592063, phi = 5.760096700974229
pid = -211, p = (0.013126669579193173, 0.9384463974017934, 9.310045342213861, 9.35827323864978), Parent_PIDs = (-421, 90), theta = 0.10046977366944848, phi = 1.5568095784648288
pid = 22, p = (-0.024899704293626625, -0.0012050424147276861, 0.11471417922685492, 0.11739161093034899), Parent_PIDs = (111, 90), theta = 0.213985614721294, phi = 3.1899507754493
pid = 22, p = (-0.017838319213254357, -0.01726701820994772, -0.03746940760211101, 0.04494788155486082), Parent_PIDs = (111, 90), theta = 2.5564240830679767, phi = 3.9107183462239017

pid = -11, p = (-0.7879379356819127, -0.7512515356199829, 274.4773425295239, 274.47950157960975), Parent_PIDs = (-12, -3), theta = 0.0039663554830346335, phi = 3.9031604465800975
pid = 2112, p = (-0.09944176636455387, 0.5780157152457183, 1.0135594173137497, 1.5013611521862829), Parent_PIDs = (3122, 90), theta = 0.5245812733248064, phi = 1.7411684169966337
pid = 22, p = (0.08909563273354523, 0.06553692467392142, 0.29202472298157434, 0.31226840874537937), Parent_PIDs = (221, 90), theta = 0.3620515056494082, phi = 0.6342079554892636
pid = 13, p = (0.06199819050764677, -0.09097905963542194, 1.7543492522282655, 1.760973111467703), Parent_PIDs = (221, 90), theta = 0.06267341928318457, phi = 5.310560321301173
pid = -13, p = (0.020900062138936623, -0.2916786816140756, 2.838370841179062, 2.855350474733543), Parent_PIDs = (221, 90), theta = 0.10266396685302108, phi = 4.783921127938463
pid = 321, p = (0.7449971705940248, -0.42961769982727616, 4.580717818256389, 4.686820652114773), Parent_PIDs = (-421, 90), theta = 0.1855822085592063, phi = 5.760096700974229
pid = -211, p = (0.013126669579193173, 0.9384463974017934, 9.310045342213861, 9.35827323864978), Parent_PIDs = (-421, 90), theta = 0.10046977366944848, phi = 1.5568095784648288
pid = 22, p = (-0.024899704293626625, -0.0012050424147276861, 0.11471417922685492, 0.11739161093034899), Parent_PIDs = (111, 90), theta = 0.213985614721294, phi = 3.1899507754493
pid = 22, p = (-0.017838319213254357, -0.01726701820994772, -0.03746940760211101, 0.04494788155486082), Parent_PIDs = (111, 90), theta = 2.5564240830679767, phi = 3.9107183462239017

pid = -11, p = (-0.7879379356819127, -0.7512515356199829, 274.4773425295239, 274.47950157960975), Parent_PIDs = (-12, -3), theta = 0.0039663554830346335, phi = 3.9031604465800975
pid = 2112, p = (-0.09944176636455387, 0.5780157152457183, 1.0135594173137497, 1.5013611521862829), Parent_PIDs = (3122, 90), theta = 0.5245812733248064, phi = 1.7411684169966337
pid = 22, p = (0.08909563273354523, 0.06553692467392142, 0.29202472298157434, 0.31226840874537937), Parent_PIDs = (221, 90), theta = 0.3620515056494082, phi = 0.6342079554892636
pid = 13, p = (0.06199819050764677, -0.09097905963542194, 1.7543492522282655, 1.760973111467703), Parent_PIDs = (221, 90), theta = 0.06267341928318457, phi = 5.310560321301173
pid = -13, p = (0.020900062138936623, -0.2916786816140756, 2.838370841179062, 2.855350474733543), Parent_PIDs = (221, 90), theta = 0.10266396685302108, phi = 4.783921127938463
pid = 321, p = (0.7449971705940248, -0.42961769982727616, 4.580717818256389, 4.686820652114773), Parent_PIDs = (-421, 90), theta = 0.1855822085592063, phi = 5.760096700974229
pid = -211, p = (0.013126669579193173, 0.9384463974017934, 9.310045342213861, 9.35827323864978), Parent_PIDs = (-421, 90), theta = 0.10046977366944848, phi = 1.5568095784648288
pid = 22, p = (-0.024899704293626625, -0.0012050424147276861, 0.11471417922685492, 0.11739161093034899), Parent_PIDs = (111, 90), theta = 0.213985614721294, phi = 3.1899507754493
pid = 22, p = (-0.017838319213254357, -0.01726701820994772, -0.03746940760211101, 0.04494788155486082), Parent_PIDs = (111, 90), theta = 2.5564240830679767, phi = 3.9107183462239017

pid = -11, p = (0.5346863521673721, 0.8828499293578842, 220.33578074424256, 220.3381982088649), Parent_PIDs = (-12, 2), theta = 0.004684362638180645, phi = 1.0262424704748991
pid = -211, p = (0.5260134273432371, 0.10044239987113263, 8.623397798834777, 8.641136972834401), Parent_PIDs = (3, 2101), theta = 0.062020855323581675, phi = 0.18867893576984873
pid = 211, p = (-0.11480204723901216, -0.08989177187841076, -0.06343930912190682, 0.21157592382776613), Parent_PIDs = (3, 2101), theta = 1.9811798829867588, phi = 3.8058909951497424
pid = 2112, p = (0.3992135641767789, -0.40549905301179684, 1.9734537070480094, 2.2585642055469046), Parent_PIDs = (3, 2101), theta = 0.28072994644810073, phi = 5.489976453504784
pid = 22, p = (-0.1889377022605507, 0.17426385489451296, 1.3557555091152795, 1.379905194915441), Parent_PIDs = (221, 90), theta = 0.1873620108731737, phi = 2.3965739185914123
pid = 13, p = (-0.1874373791376504, -0.06309535890342641, 3.732065074381748, 3.7387949329206553), Parent_PIDs = (221, 90), theta = 0.052943144741372204, phi = 3.46629918820571
pid = -13, p = (-0.18329027313549678, 0.022376647958948434, 3.220822314025105, 3.2278408344777474), Parent_PIDs = (221, 90), theta = 0.057267742312138034, phi = 3.020110689907861
pid = 211, p = (-0.6013294408593909, -0.3364500640828587, 10.655678089232483, 10.678845961447088), Parent_PIDs = (310, 90), theta = 0.06457554176575706, phi = 3.6517081664374884
pid = -211, p = (-0.18411650105528762, -0.2849965842059876, 2.9518168187261558, 2.9745292493408972), Parent_PIDs = (310, 90), theta = 0.11444262945686083, phi = 4.138809295104329

pid = -11, p = (0.5346863521673721, 0.8828499293578842, 220.33578074424256, 220.3381982088649), Parent_PIDs = (-12, 2), theta = 0.004684362638180645, phi = 1.0262424704748991
pid = -211, p = (0.5260134273432371, 0.10044239987113263, 8.623397798834777, 8.641136972834401), Parent_PIDs = (3, 2101), theta = 0.062020855323581675, phi = 0.18867893576984873
pid = 211, p = (-0.11480204723901216, -0.08989177187841076, -0.06343930912190682, 0.21157592382776613), Parent_PIDs = (3, 2101), theta = 1.9811798829867588, phi = 3.8058909951497424
pid = 2112, p = (0.3992135641767789, -0.40549905301179684, 1.9734537070480094, 2.2585642055469046), Parent_PIDs = (3, 2101), theta = 0.28072994644810073, phi = 5.489976453504784
pid = 22, p = (-0.1889377022605507, 0.17426385489451296, 1.3557555091152795, 1.379905194915441), Parent_PIDs = (221, 90), theta = 0.1873620108731737, phi = 2.3965739185914123
pid = 13, p = (-0.1874373791376504, -0.06309535890342641, 3.732065074381748, 3.7387949329206553), Parent_PIDs = (221, 90), theta = 0.052943144741372204, phi = 3.46629918820571
pid = -13, p = (-0.18329027313549678, 0.022376647958948434, 3.220822314025105, 3.2278408344777474), Parent_PIDs = (221, 90), theta = 0.057267742312138034, phi = 3.020110689907861
pid = 211, p = (-0.6013294408593909, -0.3364500640828587, 10.655678089232483, 10.678845961447088), Parent_PIDs = (310, 90), theta = 0.06457554176575706, phi = 3.6517081664374884
pid = -211, p = (-0.18411650105528762, -0.2849965842059876, 2.9518168187261558, 2.9745292493408972), Parent_PIDs = (310, 90), theta = 0.11444262945686083, phi = 4.138809295104329

pid = -11, p = (0.5346863521673721, 0.8828499293578842, 220.33578074424256, 220.3381982088649), Parent_PIDs = (-12, 2), theta = 0.004684362638180645, phi = 1.0262424704748991
pid = -211, p = (0.5260134273432371, 0.10044239987113263, 8.623397798834777, 8.641136972834401), Parent_PIDs = (3, 2101), theta = 0.062020855323581675, phi = 0.18867893576984873
pid = 211, p = (-0.11480204723901216, -0.08989177187841076, -0.06343930912190682, 0.21157592382776613), Parent_PIDs = (3, 2101), theta = 1.9811798829867588, phi = 3.8058909951497424
pid = 2112, p = (0.3992135641767789, -0.40549905301179684, 1.9734537070480094, 2.2585642055469046), Parent_PIDs = (3, 2101), theta = 0.28072994644810073, phi = 5.489976453504784
pid = 22, p = (-0.1889377022605507, 0.17426385489451296, 1.3557555091152795, 1.379905194915441), Parent_PIDs = (221, 90), theta = 0.1873620108731737, phi = 2.3965739185914123
pid = 13, p = (-0.1874373791376504, -0.06309535890342641, 3.732065074381748, 3.7387949329206553), Parent_PIDs = (221, 90), theta = 0.052943144741372204, phi = 3.46629918820571
pid = -13, p = (-0.18329027313549678, 0.022376647958948434, 3.220822314025105, 3.2278408344777474), Parent_PIDs = (221, 90), theta = 0.057267742312138034, phi = 3.020110689907861
pid = 211, p = (-0.6013294408593909, -0.3364500640828587, 10.655678089232483, 10.678845961447088), Parent_PIDs = (310, 90), theta = 0.06457554176575706, phi = 3.6517081664374884
pid = -211, p = (-0.18411650105528762, -0.2849965842059876, 2.9518168187261558, 2.9745292493408972), Parent_PIDs = (310, 90), theta = 0.11444262945686083, phi = 4.138809295104329

pid = -11, p = (0.5346863521673721, 0.8828499293578842, 220.33578074424256, 220.3381982088649), Parent_PIDs = (-12, 2), theta = 0.004684362638180645, phi = 1.0262424704748991
pid = -211, p = (0.5260134273432371, 0.10044239987113263, 8.623397798834777, 8.641136972834401), Parent_PIDs = (3, 2101), theta = 0.062020855323581675, phi = 0.18867893576984873
pid = 211, p = (-0.11480204723901216, -0.08989177187841076, -0.06343930912190682, 0.21157592382776613), Parent_PIDs = (3, 2101), theta = 1.9811798829867588, phi = 3.8058909951497424
pid = 2112, p = (0.3992135641767789, -0.40549905301179684, 1.9734537070480094, 2.2585642055469046), Parent_PIDs = (3, 2101), theta = 0.28072994644810073, phi = 5.489976453504784
pid = 22, p = (-0.1889377022605507, 0.17426385489451296, 1.3557555091152795, 1.379905194915441), Parent_PIDs = (221, 90), theta = 0.1873620108731737, phi = 2.3965739185914123
pid = 13, p = (-0.1874373791376504, -0.06309535890342641, 3.732065074381748, 3.7387949329206553), Parent_PIDs = (221, 90), theta = 0.052943144741372204, phi = 3.46629918820571
pid = -13, p = (-0.18329027313549678, 0.022376647958948434, 3.220822314025105, 3.2278408344777474), Parent_PIDs = (221, 90), theta = 0.057267742312138034, phi = 3.020110689907861
pid = 211, p = (-0.6013294408593909, -0.3364500640828587, 10.655678089232483, 10.678845961447088), Parent_PIDs = (310, 90), theta = 0.06457554176575706, phi = 3.6517081664374884
pid = -211, p = (-0.18411650105528762, -0.2849965842059876, 2.9518168187261558, 2.9745292493408972), Parent_PIDs = (310, 90), theta = 0.11444262945686083, phi = 4.138809295104329

pid = -11, p = (0.5346863521673721, 0.8828499293578842, 220.33578074424256, 220.3381982088649), Parent_PIDs = (-12, 2), theta = 0.004684362638180645, phi = 1.0262424704748991
