ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
26,2,89.716412,211,0.08851510913341615,-0.08223365571140522,0.09881887481594195,0.2093854187770759,13
26,3,89.716412,2212,0.03885701023240272,0.3663793297871292,1.5854563565523738,1.8787671840789109,14
26,4,89.716412,-211,-0.0725447718721717,0.06749167871954274,0.4687419702378535,0.4990157213804315,14
26,5,89.716412,22,-0.04480483975032817,0.4963581981199229,2.281447664478986,2.335247819881764,16
26,6,89.716412,22,0.013324935250447461,0.42773709534962906,2.566458699100421,2.6018929322371798,16
26,7,89.716412,22,0.0447660744124564,0.00863889811023838,0.25302165360969436,0.25709645889090893,17
26,8,89.716412,22,0.018120971058363376,0.2559074880296499,1.8750443169727733,1.8925137258772096,17
26,9,89.716412,22,-1.958541700229871e-05,-0.007761380126875352,0.015236860793209989,0.017099746544731852,18
26,10,89.716412,22,-0.012340702496924,0.5052961234600317,2.2761112675518422,2.3315571980113003,18
26,11,89.716412,22,0.013528903010700258,0.0664878747779975,0.15987519877086073,0.1736771369270862,19
26,12,89.716412,22,0.07367044594733177,-0.05587306916462525,0.26809583787436175,0.2835921591820018,19
26,13,89.716412,22,-0.01170310917518243,0.07152241766019021,0.04531052866168763,0.08547200126314206,20
26,14,89.716412,22,-0.03687297926422395,0.0002189441708410969,0.23176033654437256,0.23467534623715955,20
26,15,89.716412,22,0.12322312384911945,0.0848304731428158,0.72218156428167,0.7375136332387963,34
26,16,89.716412,22,0.11186509720816686,-0.02441628300459919,0.28174924198258766,0.304125944646155,34
26,17,89.716412,22,0.11739108691078458,0.09278004567765855,0.6774321082636089,0.6937600921561589,35
26,18,89.716412,22,0.006231972139505715,0.14324085599662614,0.9679190145254114,0.9784804540629506,35
26,19,89.716412,22,-0.07161437733729921,0.009677369108036732,0.2460759452050108,0.2564676223674281,36
26,20,89.716412,22,0.05721633280587356,0.0368516249162499,0.3587385619542123,0.36513710689506296,36
27,0,89.716412,13,1.383733622293153,0.6032648849722604,87.29532063115487,87.30843496129475,3
27,1,89.716412,321,-0.4050203130977895,-0.4947682285869073,0.7825848956269278,1.1247204609609747,8
