Energy,Cross_section_pb,pid,momentum,parent_pids,theta,phi
449.647202,7.6689e-07,,,,,
,,39,"(-2.3461409601419683, 3.394096897637846, 391.24320506434486, 391.7733743186752)","(39, 39)",0.010545601505668741,2.1756199503954208
,,-211,"(1.3076950709585329, -1.7251410565626655, 29.721801268644082, 29.800857848413028)","(1, 2101)",0.07270563625643325,5.361004503848697
,,321,"(1.1793118770701871, -0.11481988157270318, 10.677542806970646, 10.754422366900686)","(1, 2101)",0.11051794912667566,6.186129448678374
,,211,"(-0.2742127419768406, 0.1538709513736337, 0.9317539774072097, 0.9932341903364172)","(1, 2101)",0.3254643317755294,2.630239091154618
,,-211,"(0.09097252702785256, 0.008625089925534735, 0.48717729249408026, 0.5149484363234043)","(3114, 90)",0.1854168392628367,0.09452727467549361
,,2212,"(0.04567820389273092, -1.0636187742610006, 8.627592000634865, 8.743515638322492)","(3122, 90)",0.12277408552160468,4.7553086369942
,,-211,"(-0.02074713080673382, -0.2935568793499891, 1.4527227547725028, 1.4887878532498255)","(3122, 90)",0.19987280732891338,4.641831307368703
,,,,,,
,,-13,"(-0.7446302234387603, -0.8505705274275529, 24.162280292480347, 24.18894163372534)","(-13, 90)",0.046752138110173834,3.9933053316331377
,,39,"(3.290040461572435, 4.647718732191075, 358.53332333843656, 359.13322965804855)","(39, 39)",0.01588101820651055,0.9547994167864992
,,22,"(-0.0001397995551917029, -0.0001552670736633727, 0.004395210730217442, 0.004400173762797819)","(22, 22)",0.04750009481314725,3.9793633069154697
,,-211,"(-2.4204319958737823, -2.5739918792147978, 51.209413173214664, 51.33134912089127)","(1, 2101)",0.06888712290083929,3.9577273996656186
,,2212,"(0.42425540075347196, -0.38145298734484934, 4.52794014703568, 4.659194307459209)","(1, 2101)",0.12534052358047493,5.550861205166534
,,22,"(-0.24570761306253575, -0.21073905756491945, 6.317939117689947, 6.326226195476819)","(221, 90)",0.051190664572479505,3.85052978498316
,,22,"(-0.30338623039561824, -0.6308090135652925, 4.859625595047945, 4.909778420706375)","(221, 90)",0.14305470235505469,4.264098941764473
,,,,,,
,,-13,"(0.00611544282291888, -0.03892477068522555, 50.99914607082146, 50.99927074503123)","(14, 2)",0.0007726056980146983,4.868224416808801
,,39,"(3.41803048595213, 0.2270829019288503, 364.4549822065042, 365.0168155017724)","(39, 39)",0.009398869007854032,0.06633927989574372
,,2112,"(-0.8566961304344235, 0.20502623913302334, 4.85368889858898, 5.021658264738876)","(1, 2101)",0.17953424577421714,2.906688836943344
,,211,"(-0.5865052630291334, -0.033926476229312344, 6.123585727231763, 6.15328541293241)","(310, 90)",0.09564545462511098,3.199373400240852
,,-211,"(-1.5403167222025622, -0.6130950149390337, 20.995309560486618, 21.06112448155607)","(310, 90)",0.07879929248205231,3.5204011432160516
,,22,"(-0.17243809040582497, 0.049834068469197274, 0.9603802108727741, 0.9770099686487512)","(111, 90)",0.18476785056206274,2.860260790635655
,,22,"(-0.18416419424409036, 0.19702418601988753, 1.055381300573597, 1.0892954924715288)","(111, 90)",0.25018781124138795,2.3224707019684767
,,22,"(-0.0005189695919530155, -0.055093449004982566, 0.06050331706174951, 0.08183036617403439)","(111, 90)",0.7386548946517724,4.702969453158171
,,22,"(-0.083506558867073, 0.06207231530759229, 0.11193958249447479, 0.15282927674533553)","(111, 90)",0.748884836742635,2.502378773895043
,,,,,,
,,-13,"(0.2328838707457036, -0.2568790679839814, 46.479552054940925, 46.48096540538271)","(-13, 90)",0.007459703020798929,5.448832794872654
,,39,"(4.068351779152574, -0.7914066816857497, 298.0973633503618, 298.7931105163518)","(39, 39)",0.013902656417190571,6.091057171217366
,,22,"(0.011863655879699953, -0.01445467678353899, 2.075767310144067, 2.075851538495584)","(22, 22)",0.009008396053521906,5.39965409210361
,,2112,"(-1.2796032574509064, 0.7147575302333646, 23.815308017071292, 23.878859909057308)","(3, 2103)",0.061466725325999,2.63218792502455
,,211,"(-0.46575254729414745, -0.11297910014252777, 1.2924025343708514, 1.385450759907476)","(113, 90)",0.3551083584172902,3.3795692946525158
,,-211,"(-0.2435090862713874, -0.04444135626657411, 3.6265034412427952, 3.637619922901426)","(113, 90)",0.06815046385598222,3.3221098417751183
,,211,"(-0.3202982926841969, 0.16258705280022268, 2.9153833811113503, 2.940742353521462)","(221, 90)",0.12259109052434028,2.6718745112875997
,,-211,"(-0.07439487022859033, -0.03896824181935724, 1.8897796828423439, 1.8967867975000616)","(221, 90)",0.04441133397316214,3.6241006775882703
,,22,"(-0.08484002262756629, -0.012798465551994652, 0.5050439713964125, 0.5122802389354804)","(111, 90)",0.16827943897406708,3.2913178053757384
,,22,"(0.05180849118922726, 0.01191434462468219, 0.3074577643666052, 0.3120197882129454)","(111, 90)",0.17121163642596798,0.22603890340171862
,,22,"(-0.24033641439736625, -0.046754359381270115, 9.364300750204945, 9.367501059647413)","(111, 90)",0.026140354562087045,3.3337299905742857
,,22,"(-0.2000931044563255, 0.05069693391541429, 11.887022227221262, 11.88881427477155)","(111, 90)",0.01736304722427932,2.893447829919562
,,22,"(-0.9446277038610719, 0.2577807295605905, 28.777086545234095, 28.793740334234595)","(111, 90)",0.034012880988286934,2.875187892520138
,,22,"(-0.5114524976957431, 0.12094535848073362, 18.58194584412717, 18.589376611151113)","(111, 90)",0.028275733202387507,2.909384033754675
,,,,,,
,,-13,"(0.34090260042063225, 0.1531818602030245, 6.286690250626067, 6.298675861495466)","(-13, 90)",0.059379025508391366,0.4223066076469105
,,39,"(1.9016419720201303, 0.43825968989195585, 390.77184050042575, 391.28576090461064)","(39, 39)",0.004993895950560477,0.22650886836840592
,,22,"(2.8053158964955813e-08, 3.666965208824857e-08, 5.4916287373680015e-08, 7.174567395386965e-08)","(22, 22)",0.6990871440684897,0.9177490781055231
,,-211,"(-0.6225752962951872, -0.1862629083043958, 24.04213054290344, 24.05131627785634)","(1, 2101)",0.02702269807635558,3.432298210162834
,,2212,"(0.03722828154026811, -0.8895207636751945, 3.8674507754317426, 4.078009223535833)","(1, 2101)",0.2262613502565848,4.754216635881114
,,211,"(-0.4241913063808278, 0.30330528899435044, 5.552876147767608, 5.579054190459835)","(223, 90)",0.09363551780801116,2.5208570873085296
,,-211,"(-0.24102116896621478, -0.030074073012157976, 6.850909675677202, 6.856634657245848)","(223, 90)",0.03543887296674982,3.265728786243956
,,22,"(-0.0581296581237253, 0.03198567207496222, 0.06883626881019603, 0.09560634014215155)","(111, 90)",0.7669984705441165,2.638559799640268
,,22,"(-0.12756002964368932, -0.12401736038115707, 0.103289482307899, 0.20571967332766136)","(111, 90)",1.0447842749680503,3.9129099207582883
,,22,"(-0.32667711801755217, 0.1841968052251754, 4.739137732110997, 4.753953391274423)","(111, 90)",0.07896977150703662,2.6281784694442303
,,22,"(-0.4796183046069917, 0.11894575231384324, 7.331755443658462, 7.348388918376807)","(111, 90)",0.0672964843943665,2.898496416648478
,,,,,,
,,-13,"(0.6166172330974209, 3.0721998828771664, 21.452259863331154, 21.680157891768047)","(14, 2)",0.1450413785240612,1.3727194212120735
,,39,"(-1.5109390287277198, -0.7403700808443061, 374.940155396723, 375.4744442147672)","(39, 39)",0.004487573282355322,3.597213620703717
,,2112,"(0.2693516389717054, -1.350669398901222, 19.488822267427086, 19.560006218986917)","(1, 2101)",0.07055217541230868,4.9092276028174275
,,-2112,"(0.5464487682928576, -0.20563357152953948, 24.435951299869785, 24.460977068314683)","(1, 2101)",0.023888900431912906,5.923267543527983
,,2112,"(0.07852138836570921, -0.7755268316021248, 9.297728047284487, 9.377534116233663)","(1, 2101)",0.08364120964414018,4.81329420514585
,,,,,,
,,-13,"(-0.45921790580529187, 1.4056182028104982, 16.970586324590357, 17.035216695218697)","(14, 2)",0.08691537932751808,1.886566616356302
,,39,"(-1.3804412415187375, 0.4696603775060857, 409.7034717855308, 410.19162355766497)","(39, 39)",0.0035590203059705765,2.8136526337954404
,,-321,"(-0.2428594909337881, -0.1715188195730767, 5.386752163287979, 5.417491878064245)","(1, 2101)",0.055138800938924495,3.7564990322360017
,,2212,"(0.8125069522285189, -0.1993399923341508, 4.32781344711682, 4.506686566193462)","(1, 2101)",0.1909531162433707,6.042597850327711
,,130,"(1.2894304051766654, -1.2705504665893246, 12.025938852580358, 12.171596043906735)","(311, 311)",0.14940535705405125,5.505162041191188
,,22,"(-0.06881361472304312, -0.19465123034594717, 0.9656620587116255, 0.9874855070742135)","(111, 90)",0.21062717707694223,4.372579414682401
,,22,"(0.04939489557567395, -0.039218071474103125, 0.23469224281766546, 0.24301926194823645)","(111, 90)",0.26253510354286996,5.612131947265628
,,,,,,
,,-13,"(-0.2697180420936602, -1.483481558307257, 36.96533333563148, 36.996222753221936)","(-13, 90)",0.04076700985972526,4.53253931584001
,,39,"(1.0344085690936085, -1.3113006555922533, 347.7219107733225, 348.2978951805652)","(39, 39)",0.0048031771304340685,5.380288918810653
,,22,"(-0.0014800531571840508, 0.0002901918453157602, 0.009953768550918134, 0.010067386801967292)","(22, 22)",0.15037995956139039,2.947980196541337
,,-211,"(0.9371091513062781, 1.7724891161939145, 20.35710015028966, 20.456072387980818)","(1, 2101)",0.09817317847516029,1.084455781525621
,,211,"(0.11785469436470727, 0.35831477127346417, 4.105904805671178, 4.12555611553524)","(1, 2101)",0.09161034540470703,1.2530285582886855
,,-211,"(-1.3540019643584995, -0.27870503221759196, 8.89524881504936, 9.003106634990342)","(1, 2101)",0.154174222232118,3.34459530400173
,,211,"(0.17919046210107958, 0.054390620664951685, 3.042134791358029, 3.0510869268205507)","(113, 90)",0.061478984311144916,0.2946969736893055
,,-211,"(-0.7426370078912266, 0.07366714093450227, 7.740621135984716, 7.777765227164959)","(113, 90)",0.09611404236776055,3.0427194101230453
,,2212,"(0.1699940079471665, 0.9228930327885856, 19.487735129855785, 19.532864628543944)","(2214, 90)",0.04811715048304171,1.3886412245112407
,,22,"(0.006711883136412251, -0.10901593254626787, 0.7096156265115393, 0.7179720470279701)","(111, 90)",0.1527191511428673,4.773879273693268
,,22,"(-0.07743170044866166, 0.00045830496263228604, 0.5793585424138785, 0.5845102214211005)","(111, 90)",0.132865686012277,3.1356738941123674
,,,,,,
,,-13,"(-2.4676057579099306, -0.5358690857971613, 41.194538294835404, 41.27199272162473)","(-13, 90)",0.06122085999883764,3.3554339382398055
,,39,"(0.8781176418626873, 2.121384698922265, 359.9669507826395, 360.5268146258325)","(39, 39)",0.006378124166914345,1.1783341242424883
,,22,"(-0.0013715605314596753, 0.00034191054456763004, 0.036332729826789575, 0.03636021641545095)","(22, 22)",0.03888566696365028,2.8972863051431323
,,2112,"(1.3793280263573902, -0.4304555841069942, 21.50992438083528, 21.57886643149579)","(1, 2101)",0.06707451110554433,5.980686491503292
,,211,"(-1.0950513387369423, -1.0150469766014638, 6.283783683040335, 6.460253474850758)","(1, 2101)",0.23329101326900592,3.8890939768643635
,,-211,"(0.8171459687319222, 0.0432193678986028, 16.4122502202292, 16.43322952204739)","(-213, 90)",0.049817122559254245,0.05284139696445445
,,22,"(0.487800702479861, -0.15967336747109237, 4.093346526462356, 4.1254006951229405)","(111, 90)",0.12474001541693559,5.966844553217143
,,22,"(0.0016363177464586813, -0.023900963388730954, 0.11779025676676436, 0.12020182268109346)","(111, 90)",0.20064937734175067,4.780744734743588
,,,,,,
,,-13,"(0.11606841513187022, 1.762365529881898, 10.516181693075525, 10.663988258399579)","(14, 2)",0.16639621288750397,1.505031856107183
,,39,"(-2.9916717688402175, -0.06662473618715858, 407.8601263189327, 408.35884247140785)","(39, 39)",0.007336730562333697,3.1638590418498946
,,211,"(0.46934839255782446, -1.3054305569109137, 6.817598825232631, 6.958704648081186)","(1, 2101)",0.200738861184596,5.057533132893596
,,2112,"(2.232819340270132, -0.49090007911329697, 22.27919739578161, 22.41588484711366)","(1114, 90)",0.1022555974941074,6.066771781667766
,,-211,"(0.173435620880323, 0.10058984232946813, 2.141812641613085, 2.1556992850682195)","(1114, 90)",0.0933379452128752,0.525571636295924
,,,,,,
,,-13,"(0.3170724972664687, 0.8315395921172014, 13.349237951588856, 13.37928663963522)","(14, 2)",0.06656747194564944,1.2065070681227485
,,39,"(1.900989159509569, 0.7858113780990124, 373.9744502153576, 374.5119860806192)","(39, 39)",0.005500326987805941,0.3919786120180952
,,-211,"(-0.291580755491739, 0.3917320704756888, 1.1010383173675415, 1.2125339225043765)","(1, 2101)",0.41745576390860945,2.210663386594443
,,211,"(-1.446841114975985, -1.71692895501678, 35.688257694752565, 35.75908851355871)","(113, 90)",0.06283033306462929,4.0121533184166065
,,-211,"(0.008225590240904551, -0.000601730131912212, 1.5070740890038705, 1.5135455450896775)","(113, 90)",0.00547251652154713,6.210161952431704
,,-211,"(-0.42397974596704663, -0.1740832444447319, 12.901198821422732, 12.910091967750112)","(-213, 90)",0.03551100265661366,3.531197700549441
,,2212,"(0.2954362114179582, -0.23503810496821562, 3.7176025691348205, 3.8527191593395256)","(2224, 90)",0.10120384394981888,5.611155742939953
,,211,"(-0.0292242460486688, -0.21046948774066326, 2.0195560327259536, 2.0354944893186824)","(2224, 90)",0.10482986931298807,4.574418510286784
,,22,"(-0.0010005351349205022, -0.006364809580309534, 0.015252944948360422, 0.016557904491436126)","(111, 90)",0.39967341687665164,4.55646699635291
,,22,"(-0.3290970608165375, 0.33440329119076123, 5.341248238333193, 5.361815287763532)","(111, 90)",0.08761611471327445,2.3481973320318152
,,,,,,
,,-13,"(1.853249952390444, 2.0750313034168095, 52.1336479321338, 52.20793714602669)","(14, 2)",0.05331491798026937,0.8417958972709165
,,39,"(-0.7306439354738782, -0.07827430465120366, 327.8685295394714, 328.47590425275774)","(39, 39)",0.0022412139714232562,3.2483161831001057
,,-211,"(-0.5049619113340345, -0.35681299145847073, 20.790095153800504, 20.799755727694276)","(1, 2101)",0.02973163811433452,3.75674354779388
,,211,"(-0.5161859235081879, -0.9891032341341425, 17.713341646684288, 17.74899223033417)","(223, 90)",0.0629029868764301,4.231396757110618
,,-211,"(-0.07279312336874402, -0.5977333086755727, 12.31528785560981, 12.330789865152216)","(223, 90)",0.048855559586268665,4.591203779701531
,,2112,"(0.3047932804149097, 0.5339629536864053, 5.518052424262397, 5.631137515769236)","(3222, 90)",0.11096379203495646,1.0521139792730678
,,211,"(-0.08923943988414798, -0.043046266177350745, 1.2324390404711145, 1.2442678297054899)","(3222, 90)",0.08022013634376886,3.591035573279591
,,211,"(-0.04512705848230748, -0.21855990406779757, 0.6712690184344487, 0.7210317351430096)","(310, 90)",0.3209643199929591,4.508775710800966
,,-211,"(0.13990312542346098, -0.06803857030025515, 2.1195213722029793, 2.129801108948194)","(310, 90)",0.07326742346588296,5.830536368596439
,,22,"(-0.07037114377972781, -0.01182404711433554, 0.8917249332746714, 0.8945754650060255)","(111, 90)",0.07985182304534974,3.308061771902603
,,22,"(-0.2686238223977841, -0.24560163052408518, 8.36100795829016, 8.368926633533546)","(111, 90)",0.04350514632575089,3.8822500748520175
,,,,,,
,,-13,"(-0.5421749632999597, 0.6094751369363288, 20.096073140542728, 20.11289967505968)","(14, 2)",0.04056918569615443,2.297822837131293
,,39,"(2.8291371525200395, 0.06120578976987483, 383.1982598880496, 383.72779569542536)","(39, 39)",0.00738455259023106,0.021630709422400415
,,-211,"(-1.1211332345117149, 0.5510061807636891, 12.491458996455163, 12.554544005490092)","(1, 2101)",0.0996744285163972,2.6847902676413966
,,211,"(-0.19238878475853577, 0.11937067130754464, 15.329057178007996, 15.331364471344612)","(1, 2101)",0.014769103915821018,2.5862604952281267
,,2112,"(-0.1774696479077671, -1.0150945819604613, 4.416438491193089, 4.631374873365996)","(1, 2101)",0.22922958543332161,4.539307634195062
,,211,"(0.02885654179121938, -0.5897400414529241, 4.271307795057738, 4.314183130271367)","(113, 90)",0.13736476854086968,4.761280937825064
,,-211,"(-0.5188093634925223, 0.47988033817653375, 4.9199500006806245, 4.972407474122895)","(113, 90)",0.14266714576515863,2.3951548662999183
,,22,"(-0.31350243604927963, -0.22019247541123307, 4.85992807588654, 4.875004554503185)","(111, 90)",0.07866642819379784,3.753902687010513
,,22,"(0.007484735708511883, 0.004088981870625154, 0.03244330876212613, 0.03354563048743051)","(111, 90)",0.2570678044333273,0.5000053626525082
,,,,,,
,,-13,"(0.12166469519250758, -0.7786952140428852, 21.578697477531716, 21.593344284683262)","(-13, 90)",0.03650786967282461,4.867377659178662
,,39,"(-0.8638340097182771, 2.5695824457512404, 355.19596650407243, 355.7662584180354)","(39, 39)",0.007631968636390126,1.8951038164653968
,,22,"(-1.0433164777898199e-07, -2.0879447424308554e-06, 7.952911549082616e-05, 7.955658746510776e-05)","(22, 22)",0.026280544471277645,4.662461919726013
,,-211,"(-0.08996768623267297, 0.04772453902806115, 2.9116022971643747, 2.9167241107009683)","(1, 2101)",0.034963776219788106,2.6538725895164306
,,211,"(0.7676968985254884, -0.6186381532558449, 16.208459563864203, 16.239018224972543)","(1, 2101)",0.06075368389635061,5.604895664424236
,,130,"(-0.6517324574434998, -0.5504588953922884, 10.65232654012477, 10.698010872173777)","(311, 311)",0.07991416923295797,3.842948444135868
,,211,"(0.15946799035113415, 0.3971645899094258, 2.3466105051690267, 2.389399589707462)","(113, 90)",0.18040080406668613,1.1889836220728698
,,-211,"(0.468445030819566, -0.1342455134191708, 2.058126912074945, 2.1196293958802968)","(113, 90)",0.23248803960338857,6.004088341060243
,,211,"(-0.14201893512141983, -0.47142584276364113, 9.564611964266824, 9.57829282884244)","(223, 90)",0.05143115445179852,4.4197820968463715
,,-211,"(0.06558082738852, -0.4416722162689339, 17.37772379396733, 17.3840196512735)","(223, 90)",0.025688995348259868,4.859795006178812
,,2112,"(0.40698157200229135, 0.15048232962809627, 4.439093101397149, 4.558137588889951)","(3122, 90)",0.09743817252358786,0.3541619361472773
,,22,"(-0.0029079020448489895, -0.013569976660323927, 0.05936387857535086, 0.0609644998369806)","(111, 90)",0.2296548318452763,4.501292131132592
,,22,"(-0.23099112536077573, -0.09505114879611623, 6.740692514223894, 6.74531890959923)","(111, 90)",0.037039059648315165,3.5319670536083074
,,22,"(-0.01836123497137294, -0.09226274262984654, 0.4453479685108758, 0.45517508904158965)","(111, 90)",0.2081725043983947,4.515945247677108
,,22,"(0.009976440944990051, 0.031067886856973467, 0.036214324577234995, 0.04874648984564829)","(111, 90)",0.7333870193583318,1.2600800493196669
,,,,,,
,,-13,"(1.7810380263833188, -1.0934296320547148, 24.241074174794868, 24.33122532868383)","(14, 2)",0.08600055199890037,5.732587315162563
,,39,"(-1.495607631050369, -0.658930709689186, 328.70748928810036, 329.3165522575767)","(39, 39)",0.004971945469759462,3.5565830532375964
,,211,"(-0.9614772226712387, -1.570575372322523, 23.06765631328917, 23.141464798555667)","(1, 2101)",0.07966172339206362,4.163060593373816
,,2112,"(0.2270500612445433, 0.3989124776518389, 15.307314824709229, 15.342990641423214)","(1114, 90)",0.02997681654530475,1.0533525032413955
,,-211,"(0.3204032195984927, -0.052733104198612914, 3.1256577950671134, 3.1455771235452654)","(1114, 90)",0.10351519747066601,6.120064113252017
,,22,"(-0.02120201974189554, 2.0455245677701677, 22.17487696512971, 22.26903205578618)","(221, 90)",0.09198973512633604,1.5811610326735166
,,22,"(0.09024444288080206, 0.05301776290158841, 2.112459457393525, 2.115050803594395)","(221, 90)",0.04950643645053842,0.5311706394557605
,,22,"(0.07436089135915966, 0.6539306805875943, 24.648009968976254, 24.656795215678986)","(111, 90)",0.026695407850564977,1.4575689741075768
,,22,"(-0.014809768002753933, 0.22428332935403344, 6.230378087183046, 6.234431285234049)","(111, 90)",0.036061104212754096,1.6367321226304208
,,,,,,
,,-13,"(-0.3418102924568635, -0.8929038245632612, 17.997776889705495, 18.023463832548014)","(14, 2)",0.05307288480022608,4.346790998245855
,,39,"(-2.4124810229065776, 0.9050375960999932, 341.7325727232416, 342.3242577771056)","(39, 39)",0.007539835789413631,2.782692176136376
,,-211,"(2.4127125780259084, 1.6129708445778648, 37.007793577550686, 37.121679948422646)","(1, 2101)",0.07826157490144695,0.5892915244040831
,,2212,"(0.1385608682388484, -0.30263724608165754, 24.603900728833768, 24.62403439902019)","(1, 2101)",0.013527474385308158,5.141747403580245
,,-2112,"(0.22821928799120533, -0.3481276461981467, 19.116292967909484, 19.143895254657664)","(-3122, 90)",0.021771985179712693,5.292664350892798
,,2212,"(-0.043054809286663845, -0.8339297736853352, 5.686143220157943, 5.823218001851702)","(3122, 90)",0.1458130710781873,4.660805961034866
,,-211,"(-0.05387662530969324, -0.17039539334957549, 1.6547350082061056, 1.6701990938544955)","(3122, 90)",0.10758221346853433,4.406149647638913
,,22,"(0.02904373377270442, 0.06485695516901845, 0.4516624166222499, 0.45721865851505517)","(111, 90)",0.1560574067505673,1.149763291501917
,,22,"(0.042686281931499384, -0.03487151196882891, 1.364039342413891, 1.3651525441008592)","(111, 90)",0.040386930827306225,5.598208810193556
,,,,,,
,,-13,"(0.2769906771441443, 0.2700574611907249, 64.94525994931988, 64.94649804868544)","(14, 2)",0.005956523063716228,0.7727249738132733
,,39,"(0.22461051133925414, -1.8073272799525182, 310.80138044673845, 311.44649944130265)","(39, 39)",0.0058597229980098505,4.836032742568685
,,-211,"(0.5513406860256862, 1.8402537037867472, 45.08842059553676, 45.129543115694084)","(1, 2103)",0.04258097437880114,1.279706207913706
,,211,"(-0.7929443092242039, -0.2543521607012007, 7.2096455668689545, 7.2589203525013)","(1, 2103)",0.11499400558841223,3.451993248637764
,,-211,"(0.25587924921995525, 0.2609306208374492, 3.291288774337123, 3.3144562993120834)","(1, 2103)",0.11058472984835364,0.7951719913764854
,,2212,"(0.23905111571681384, 0.6600467350685225, 10.189150720936276, 10.256312696834879)","(1, 2103)",0.06878832645766693,1.2233183772939336
,,22,"(-0.47281468671918425, -0.1903704860655001, 3.496585042933055, 3.5335395303300814)","(221, 90)",0.14475142069311667,3.524366231797269
,,22,"(-0.2821132435024506, -0.7792385941641522, 4.593185777963858, 4.667350025408835)","(221, 90)",0.17850643244155032,4.365031232415392
,,,,,,
,,-13,"(-1.7510606535521496, 0.7281882258798792, 56.661419750168825, 56.69324583797572)","(14, 2)",0.03345713666388637,2.7474928936428498
,,39,"(0.40528489331755363, 0.9952280942704628, 326.8611546595814, 327.4713364633057)","(39, 39)",0.0032875794171536446,1.18407436029789
,,-211,"(0.09293130687332551, -0.5213780700937115, 20.787857769021237, 20.795071092201837)","(1, 2103)",0.025470681260519337,4.888778266624224
,,211,"(-0.39339245551559315, -0.3732871360154786, 7.902871784854573, 7.922686611416718)","(1, 2103)",0.06851457071750683,3.9007729381429925
,,-211,"(0.693705153367659, -0.06816668242397567, 4.003758747159786, 4.066378908409796)","(1, 2103)",0.17237031223486576,6.185235133243428
,,2212,"(0.3353406586579061, -0.19388043902713425, 5.258069750262183, 5.355155560159637)","(2214, 90)",0.07353560969064776,5.7589797060702885
,,211,"(0.24300064410121386, -0.1783892898546749, 5.479362292541098, 5.4894228266357565)","(223, 90)",0.05496010620057386,5.649931368726091
,,-211,"(-0.294025739675347, -0.3288462216673361, 5.2747734736934015, 5.295026530318434)","(223, 90)",0.08343497231884207,3.982835804150672
,,22,"(0.333592629277668, 0.0023849471392864974, 1.5492817681557054, 1.584791382933701)","(111, 90)",0.21208804925501853,0.0071491582784480034
,,22,"(0.09450844241549533, 0.03963171183299112, 0.25173211594791434, 0.2717932605312913)","(111, 90)",0.38661766651427426,0.39707169928003283
,,22,"(0.009832418155699777, -0.16480149019095924, 2.195925254679558, 2.2021225968949665)","(111, 90)",0.07504104863987747,4.771980532503687
,,22,"(-0.006086866654567019, -0.04634608596523315, 2.539915801666999, 2.5403458995159856)","(111, 90)",0.018401716394511193,4.581801314382365
,,22,"(-0.0394990664612248, 0.04043586064816689, 0.3446248223325428, 0.3492298716395877)","(111, 90)",0.16257540101797607,2.3444755666113872
,,22,"(0.03400828100535973, 0.009149213530658416, 1.739828537077093, 1.7401849354919108)","(111, 90)",0.020239164941508177,0.2628065815156027
,,22,"(0.16365819190485725, 0.039468121258250694, 3.5584425617549473, 3.562422659045715)","(111, 90)",0.04727478500149956,0.23664331451867476
,,22,"(0.08825451326609074, 0.009071730016648525, 0.6551108292974794, 0.6610910331112964)","(111, 90)",0.13460781848114456,0.1024308037471788
,,22,"(0.023813980438930005, -0.03273447545427726, 3.6910980207152044, 3.691319987494354)","(111, 90)",0.010966557424975638,5.341326898579573
,,22,"(-0.03386633092289034, 0.04427198611643982, 0.859688935725532, 0.8614940529880464)","(111, 90)",0.0647466685696695,2.2238037495917395
,,,,,,
,,-13,"(-0.5299851232822111, 0.9238453226562022, 5.955638174462013, 6.0510465633478185)","(14, 2)",0.17696322806324954,2.0916327635024063
,,39,"(-0.44103619998620786, -3.7182600339239156, 338.9844293835847, 339.59177018883787)","(39, 39)",0.011045264998458803,4.594326999165992
,,-211,"(0.07531814827003927, 0.12690566835958678, 16.579057223735926, 16.580301447348024)","(1, 2101)",0.008900951233282706,1.0351720788706522
,,211,"(0.8826301469892139, 0.6280593314152574, 32.256449575841714, 32.27493630549673)","(1, 2101)",0.03357072912334236,0.6184535935038084
,,2212,"(0.5327322322714255, 0.4492558347385372, 7.832701935479986, 7.91941946352884)","(1, 2101)",0.08873626440443394,0.7005944952333285
,,-211,"(-0.24353317241926825, 0.3006399162479111, 2.4675858575458713, 2.5016299715526547)","(-213, 90)",0.15552727272263564,2.2516349613046707
,,22,"(0.035677090332662774, -0.0943814462612677, 6.029773490568955, 6.030617635013936)","(221, 90)",0.016731988238878573,5.073795567421386
,,22,"(0.18071756554353907, 0.7478305553814637, 29.06119691486906, 29.071378974910235)","(221, 90)",0.026467485564413636,1.3336863474588918
,,22,"(-0.3244624123041625, 0.5647819083438219, 3.0540850075232195, 3.1227695550854895)","(111, 90)",0.21012309859951953,2.0922483801872684
,,22,"(-0.07338000487035698, 0.15791445573058208, 1.2119320154739661, 1.2243777238149378)","(111, 90)",0.14270384213640022,2.005792501798968
,,22,"(-0.05913441670340266, 0.019250060407587352, 3.3940284837261374, 3.394598178342893)","(111, 90)",0.018320948026305746,2.8268809464726616
,,22,"(-0.035543853841267355, -0.1058415730957695, 2.7880388118242956, 2.79027350279142)","(111, 90)",0.04002481529382622,4.388400936815023
,,,,,,
,,-13,"(-0.051965958808632404, -1.9041481422588837, 11.755848310181719, 11.909643745139704)","(14, 2)",0.16063868741173667,4.685104830533689
,,39,"(1.5957265982007942, 3.5479505035416867, 402.2968013593893, 402.8100764938883)","(39, 39)",0.009669878065057872,1.1481419137656834
,,-211,"(-0.30007115118374045, 0.3874829391442223, 0.7000662345699442, 0.8658858132487928)","(1, 2101)",0.6107653664413675,2.229738471528198
,,2212,"(-1.270949541024927, -1.5840829788252555, 27.84396201079646, 27.933692965148957)","(2214, 90)",0.07281035547785046,4.036231898835327
,,22,"(-0.03182428821723011, -0.1846015387280373, 2.149576528110008, 2.157723282449066)","(111, 90)",0.08692529502704276,4.541672514324754
,,22,"(0.05908434103373423, -0.26260078287373373, 4.868662431588176, 4.876097210195812)","(111, 90)",0.05522910916351386,4.9337003958070795
,,,,,,
,,-13,"(-0.41201227880270425, 0.6047184943237952, 9.640244944451881, 9.668553418164038)","(-13, 90)",0.07575909460195773,2.168881239368988
,,39,"(1.6412478233408339, 0.29926803996307894, 393.4461609467394, 393.9552917075355)","(39, 39)",0.004240222485923305,0.18036029044519694
,,22,"(-6.792377831555731e-07, 1.183215893203916e-06, 4.743853616320678e-06, 4.936143327444541e-06)","(22, 22)",0.28003941638491364,2.091924436157481
,,2212,"(0.6083552859755957, 0.3144034785355432, 4.03220461593292, 4.196185215042401)","(1, 2101)",0.16822656474132705,0.4770041939612701
,,211,"(0.1896530015954285, -0.016259459838341095, 5.141177293735906, 5.146592696296651)","(113, 90)",0.037007438740803957,6.197661754753265
